ts,open,high,low,close,volume
2024-01-12 06:00:00+00:00,46201.1,46379.0,46101.6,46106.9,7997888.0
2024-01-12 07:00:00+00:00,46106.9,46150.0,45720.0,46002.5,12713417.0
2024-01-12 08:00:00+00:00,46002.5,46002.8,45633.0,45862.3,10332111.0
2024-01-12 09:00:00+00:00,45862.3,46089.8,45527.6,45938.1,16045524.0
2024-01-12 10:00:00+00:00,45938.1,46147.0,45850.3,46067.5,6846534.0
2024-01-12 11:00:00+00:00,46067.5,46280.0,45950.5,45957.9,9136862.0
2024-01-12 12:00:00+00:00,45957.9,46120.0,45674.0,45879.4,10823585.0
2024-01-12 13:00:00+00:00,45879.4,45958.3,45586.7,45788.4,10953132.0
2024-01-12 14:00:00+00:00,45788.4,45929.3,45266.4,45462.9,31922996.0
2024-01-12 15:00:00+00:00,45462.9,45481.1,44363.0,44495.3,68743987.0
2024-01-12 16:00:00+00:00,44495.3,44713.1,43226.2,43661.3,107337844.0
2024-01-12 17:00:00+00:00,43661.3,43838.5,43314.8,43836.5,36466557.0
2024-01-12 18:00:00+00:00,43836.5,43962.4,43350.5,43510.3,25100674.0
2024-01-12 19:00:00+00:00,43510.3,43750.0,43310.1,43497.5,21240333.0
2024-01-12 20:00:00+00:00,43497.5,43999.9,43445.1,43686.8,19921887.0
2024-01-12 21:00:00+00:00,43686.8,43882.9,43208.1,43470.1,24971884.0
2024-01-12 22:00:00+00:00,43470.1,43479.8,41371.5,42517.9,104408768.0
2024-01-12 23:00:00+00:00,42517.9,42966.3,42488.1,42787.4,19342137.0
2024-01-13 00:00:00+00:00,42787.4,42993.3,42765.3,42803.1,18136557.0
2024-01-13 01:00:00+00:00,42803.1,42899.9,42525.2,42684.4,13743054.0
2024-01-13 02:00:00+00:00,42684.4,42864.0,42538.4,42544.4,8397302.0
2024-01-13 03:00:00+00:00,42544.4,42697.5,42445.7,42625.6,10186274.0
2024-01-13 04:00:00+00:00,42625.6,42870.8,42565.9,42850.9,8680073.0
2024-01-13 05:00:00+00:00,42850.9,43148.2,42780.3,43111.0,13576235.0
2024-01-13 06:00:00+00:00,43111.0,43183.9,42955.5,43159.0,11616735.0
2024-01-13 07:00:00+00:00,43159.0,43262.2,43064.2,43102.1,8282136.0
2024-01-13 08:00:00+00:00,43102.1,43255.0,43064.0,43171.0,5695347.0
2024-01-13 09:00:00+00:00,43171.0,43197.6,42833.5,42927.6,14613823.0
2024-01-13 10:00:00+00:00,42927.6,42933.1,42632.2,42710.6,9777226.0
2024-01-13 11:00:00+00:00,42710.6,42813.3,42513.9,42631.9,9874037.0
2024-01-13 12:00:00+00:00,42631.9,42766.9,42511.3,42697.3,7392975.0
2024-01-13 13:00:00+00:00,42697.3,42800.0,42610.2,42741.9,8969165.0
2024-01-13 14:00:00+00:00,42741.9,42980.0,42650.0,42866.4,10742203.0
2024-01-13 15:00:00+00:00,42866.4,43271.7,42861.5,43151.9,14724799.0
2024-01-13 16:00:00+00:00,43151.9,43193.8,42786.6,42899.1,11127936.0
2024-01-13 17:00:00+00:00,42899.1,42994.3,42764.1,42904.3,6220955.0
2024-01-13 18:00:00+00:00,42904.3,42907.2,42735.0,42808.0,5279795.0
2024-01-13 19:00:00+00:00,42808.0,42999.9,42784.2,42791.1,6896471.0
2024-01-13 20:00:00+00:00,42791.1,42928.6,42708.6,42870.4,5281750.0
2024-01-13 21:00:00+00:00,42870.4,42984.1,42824.2,42969.4,3800253.0
2024-01-13 22:00:00+00:00,42969.4,43053.3,42886.9,42993.9,34942358.0
2024-01-13 23:00:00+00:00,42993.9,42998.1,42799.6,42846.5,8890210.0
2024-01-14 00:00:00+00:00,42846.5,42896.6,42666.6,42694.9,9686556.0
2024-01-14 01:00:00+00:00,42694.9,42843.1,42680.0,42771.9,3103634.0
2024-01-14 02:00:00+00:00,42771.9,42834.9,42662.0,42785.1,5153730.0
2024-01-14 03:00:00+00:00,42785.1,42812.5,42650.8,42691.2,3335662.0
2024-01-14 04:00:00+00:00,42691.2,42714.0,42566.0,42588.2,4903084.0
2024-01-14 05:00:00+00:00,42588.2,42814.4,42586.8,42757.6,6539905.0
2024-01-14 06:00:00+00:00,42757.6,43000.0,42755.2,43000.0,5065750.0
2024-01-14 07:00:00+00:00,43000.0,43064.4,42890.0,43012.7,5807056.0
2024-01-14 08:00:00+00:00,43012.7,43033.2,42891.4,42999.8,3990507.0
2024-01-14 09:00:00+00:00,42999.8,43095.4,42824.2,43065.8,4746550.0
2024-01-14 10:00:00+00:00,43065.8,43077.4,42867.0,42894.8,4645615.0
2024-01-14 11:00:00+00:00,42894.8,42947.5,42765.5,42836.7,5007511.0
2024-01-14 12:00:00+00:00,42836.7,42858.4,42712.7,42760.2,3658718.0
2024-01-14 13:00:00+00:00,42760.2,42930.0,42741.1,42894.2,5508258.0
2024-01-14 14:00:00+00:00,42894.2,43012.3,42790.0,42822.8,7640966.0
2024-01-14 15:00:00+00:00,42822.8,42967.0,42810.0,42908.4,4175603.0
2024-01-14 16:00:00+00:00,42908.4,42975.0,42862.1,42933.0,6566992.0
2024-01-14 17:00:00+00:00,42933.0,43018.8,42882.2,42979.7,5390997.0
2024-01-14 18:00:00+00:00,42979.7,43015.6,42832.0,42900.5,5458386.0
2024-01-14 19:00:00+00:00,42900.5,42935.7,42636.7,42665.7,12116928.0
2024-01-14 20:00:00+00:00,42665.7,42755.0,42120.0,42514.7,27270117.0
2024-01-14 21:00:00+00:00,42514.7,42605.2,41964.1,42558.1,30938749.0
2024-01-14 22:00:00+00:00,42558.1,42660.2,42071.3,42279.8,98635296.0
2024-01-14 23:00:00+00:00,42279.8,42327.8,41718.2,41739.6,33164800.0
2024-01-15 00:00:00+00:00,41739.6,42369.0,41720.1,42287.2,22779455.0
2024-01-15 01:00:00+00:00,42287.2,42409.6,42178.6,42280.9,8226147.0
2024-01-15 02:00:00+00:00,42280.9,42422.1,42202.4,42408.4,5382218.0
2024-01-15 03:00:00+00:00,42408.4,42650.0,42390.0,42570.6,9427052.0
2024-01-15 04:00:00+00:00,42570.6,42637.6,42504.3,42598.0,6576578.0
2024-01-15 05:00:00+00:00,42598.0,42823.0,42569.8,42744.0,7707940.0
2024-01-15 06:00:00+00:00,42744.0,42798.0,42610.0,42652.1,4033114.0
2024-01-15 07:00:00+00:00,42652.1,42774.4,42522.9,42718.0,7112848.0
2024-01-15 08:00:00+00:00,42718.0,42784.2,42643.2,42683.5,8208663.0
2024-01-15 09:00:00+00:00,42683.5,42770.0,42595.4,42759.8,5737085.0
2024-01-15 10:00:00+00:00,42759.8,42769.9,42539.0,42568.0,5924479.0
2024-01-15 11:00:00+00:00,42568.0,42710.0,42545.2,42699.7,5636554.0
2024-01-15 12:00:00+00:00,42699.7,42723.9,42573.6,42670.2,4337118.0
2024-01-15 13:00:00+00:00,42670.2,42969.0,42621.3,42857.3,17217588.0
2024-01-15 14:00:00+00:00,42857.3,42874.1,42166.8,42202.4,26730571.0
2024-01-15 15:00:00+00:00,42202.4,42481.8,42156.5,42278.6,13486285.0
2024-01-15 16:00:00+00:00,42278.6,42560.0,42250.1,42525.0,12734327.0
2024-01-15 17:00:00+00:00,42525.0,42786.7,42525.0,42704.4,10566220.0
2024-01-15 18:00:00+00:00,42704.4,43375.6,42704.3,43015.5,27720663.0
2024-01-15 19:00:00+00:00,43015.5,43134.9,42823.2,42989.5,9488693.0
2024-01-15 20:00:00+00:00,42989.5,43111.8,42849.9,42961.3,7205807.0
2024-01-15 21:00:00+00:00,42961.3,42962.4,42706.4,42717.7,8034056.0
2024-01-15 22:00:00+00:00,42717.7,42828.4,42343.2,42632.0,84279364.0
2024-01-15 23:00:00+00:00,42632.0,42645.4,42477.1,42515.1,5296743.0
2024-01-16 00:00:00+00:00,42515.1,42678.0,42466.2,42604.9,5334746.0
2024-01-16 01:00:00+00:00,42604.9,42732.1,42556.6,42591.8,4172131.0
2024-01-16 02:00:00+00:00,42591.8,42730.0,42553.8,42702.1,5048472.0
2024-01-16 03:00:00+00:00,42702.1,42940.0,42696.4,42921.2,7223717.0
2024-01-16 04:00:00+00:00,42921.2,42945.0,42759.9,42805.1,5099313.0
2024-01-16 05:00:00+00:00,42805.1,42926.4,42760.5,42765.4,4364885.0
2024-01-16 06:00:00+00:00,42765.4,42779.1,42648.3,42744.4,5611868.0
2024-01-16 07:00:00+00:00,42744.4,42786.0,42602.0,42786.0,5315194.0
2024-01-16 08:00:00+00:00,42786.0,43029.4,42718.8,43017.5,7952103.0
2024-01-16 09:00:00+00:00,43017.5,43164.9,42900.0,42937.8,10771705.0
2024-01-16 10:00:00+00:00,42937.8,42963.5,42850.5,42871.8,6314528.0
2024-01-16 11:00:00+00:00,42871.8,42944.0,42755.0,42894.9,6403921.0
2024-01-16 12:00:00+00:00,42894.9,43170.0,42854.7,43160.4,10527038.0
2024-01-16 13:00:00+00:00,43160.4,43177.7,42708.6,42802.0,13108816.0
2024-01-16 14:00:00+00:00,42802.0,42951.6,42059.0,42699.9,47813898.0
2024-01-16 15:00:00+00:00,42699.9,43323.3,42545.6,43255.0,42119053.0
2024-01-16 16:00:00+00:00,43255.0,43446.9,43012.5,43249.7,19183097.0
2024-01-16 17:00:00+00:00,43249.7,43249.7,43027.6,43051.3,7324676.0
2024-01-16 18:00:00+00:00,43051.3,43159.7,42826.6,43008.8,8806500.0
2024-01-16 19:00:00+00:00,43008.8,43180.1,42940.8,43161.7,6601184.0
2024-01-16 20:00:00+00:00,43161.7,43375.7,43062.9,43210.3,10772678.0
2024-01-16 21:00:00+00:00,43210.3,43584.6,43181.6,43427.4,16500982.0
2024-01-16 22:00:00+00:00,43427.4,43496.3,43200.2,43208.7,10005578.0
2024-01-16 23:00:00+00:00,43208.7,43285.0,43105.2,43133.0,6706770.0
2024-01-17 00:00:00+00:00,43133.0,43174.0,43044.3,43089.4,5586771.0
2024-01-17 01:00:00+00:00,43089.4,43198.0,42953.0,42965.3,8744406.0
2024-01-17 02:00:00+00:00,42965.3,43062.5,42911.2,42995.1,6259790.0
2024-01-17 03:00:00+00:00,42995.1,43029.8,42839.5,42842.0,5990554.0
2024-01-17 04:00:00+00:00,42842.0,42920.1,42773.8,42850.1,8320427.0
2024-01-17 05:00:00+00:00,42850.1,42930.4,42756.2,42778.6,6194698.0
2024-01-17 06:00:00+00:00,42778.6,42875.3,42760.0,42801.6,4746469.0
2024-01-17 07:00:00+00:00,42801.6,42849.1,42616.4,42655.1,9217780.0
2024-01-17 08:00:00+00:00,42655.1,42749.7,42556.0,42725.6,6114289.0
2024-01-17 09:00:00+00:00,42725.6,42830.0,42666.5,42676.9,6152914.0
2024-01-17 10:00:00+00:00,42676.9,42855.0,42614.4,42853.9,6736113.0
2024-01-17 11:00:00+00:00,42853.9,42854.0,42671.0,42680.8,6447519.0
2024-01-17 12:00:00+00:00,42680.8,42795.0,42383.4,42785.8,15703051.0
2024-01-17 13:00:00+00:00,42785.8,42786.5,42508.9,42610.3,9258367.0
2024-01-17 14:00:00+00:00,42610.3,42930.0,42371.3,42573.4,28138472.0
2024-01-17 15:00:00+00:00,42573.4,42770.1,42458.7,42478.3,13209218.0
2024-01-17 16:00:00+00:00,42478.3,42562.2,42266.9,42359.9,13937738.0
2024-01-17 17:00:00+00:00,42359.9,42469.9,42202.7,42375.5,9596617.0
2024-01-17 18:00:00+00:00,42375.5,42620.7,42272.8,42616.0,7723760.0
2024-01-17 19:00:00+00:00,42616.0,42757.6,42556.3,42617.6,7380731.0
2024-01-17 20:00:00+00:00,42617.6,42867.1,42560.0,42725.1,7966052.0
2024-01-17 21:00:00+00:00,42725.1,42822.0,42606.1,42685.8,4152322.0
2024-01-17 22:00:00+00:00,42685.8,42739.3,42444.0,42727.0,20713790.0
2024-01-17 23:00:00+00:00,42727.0,42794.3,42622.4,42783.3,2960337.0
2024-01-18 00:00:00+00:00,42783.3,42795.0,42622.4,42662.1,3344426.0
2024-01-18 01:00:00+00:00,42662.1,42723.8,42515.4,42595.0,3321119.0
2024-01-18 02:00:00+00:00,42595.0,42731.0,42587.7,42657.3,2242008.0
2024-01-18 03:00:00+00:00,42657.3,42682.0,42552.2,42594.0,2357043.0
2024-01-18 04:00:00+00:00,42594.0,42698.5,42590.0,42669.7,3237288.0
2024-01-18 05:00:00+00:00,42669.7,42796.3,42640.0,42777.0,5044981.0
2024-01-18 06:00:00+00:00,42777.0,42883.1,42762.2,42809.0,6286274.0
2024-01-18 07:00:00+00:00,42809.0,42929.0,42804.4,42918.3,5818648.0
2024-01-18 08:00:00+00:00,42918.3,42932.1,42723.5,42749.6,5272179.0
2024-01-18 09:00:00+00:00,42749.6,42877.0,42711.5,42746.4,5040696.0
2024-01-18 10:00:00+00:00,42746.4,42787.0,42403.0,42456.0,16488543.0
2024-01-18 11:00:00+00:00,42456.0,42550.0,42383.7,42540.0,9114944.0
2024-01-18 12:00:00+00:00,42540.0,42549.7,42352.0,42439.8,8295797.0
2024-01-18 13:00:00+00:00,42439.8,42673.5,42367.4,42511.2,11694991.0
2024-01-18 14:00:00+00:00,42511.2,42748.2,42430.0,42742.0,12371110.0
2024-01-18 15:00:00+00:00,42742.0,42821.4,42609.6,42618.2,11846555.0
2024-01-18 16:00:00+00:00,42618.2,42619.0,41725.7,41949.8,39328766.0
2024-01-18 17:00:00+00:00,41949.8,42187.0,41458.6,41814.1,44484785.0
2024-01-18 18:00:00+00:00,41814.1,41919.9,41342.4,41516.6,29270563.0
2024-01-18 19:00:00+00:00,41516.6,41602.0,40810.3,41022.6,45607079.0
2024-01-18 20:00:00+00:00,41022.6,41313.8,40675.0,40847.4,44772006.0
2024-01-18 21:00:00+00:00,40847.4,41265.0,40760.9,41120.2,23124939.0
2024-01-18 22:00:00+00:00,41120.2,41365.1,41068.0,41346.3,12407029.0
2024-01-18 23:00:00+00:00,41346.3,41355.0,41195.1,41323.0,8008979.0
2024-01-19 00:00:00+00:00,41323.0,41371.4,41092.3,41287.0,12021166.0
2024-01-19 01:00:00+00:00,41287.0,41332.9,41120.0,41266.5,6096857.0
2024-01-19 02:00:00+00:00,41266.5,41305.0,41079.2,41115.4,6273214.0
2024-01-19 03:00:00+00:00,41115.4,41143.5,40739.6,41049.8,15446580.0
2024-01-19 04:00:00+00:00,41049.8,41220.0,41031.5,41099.4,5981027.0
2024-01-19 05:00:00+00:00,41099.4,41236.2,41052.0,41207.0,4838072.0
2024-01-19 06:00:00+00:00,41207.0,41513.6,41185.5,41462.3,10088583.0
2024-01-19 07:00:00+00:00,41462.3,41571.1,41260.0,41282.0,10771719.0
2024-01-19 08:00:00+00:00,41282.0,41383.7,41136.7,41285.4,11435868.0
2024-01-19 09:00:00+00:00,41285.4,41462.4,41242.0,41400.0,9828104.0
2024-01-19 10:00:00+00:00,41400.0,41492.4,41335.0,41483.1,5883909.0
2024-01-19 11:00:00+00:00,41483.1,41515.7,41366.6,41471.6,7161081.0
2024-01-19 12:00:00+00:00,41471.6,41493.0,41267.0,41345.4,5968502.0
2024-01-19 13:00:00+00:00,41345.4,41431.8,41267.1,41397.3,8644185.0
2024-01-19 14:00:00+00:00,41397.3,41456.4,40850.4,40970.1,22585018.0
2024-01-19 15:00:00+00:00,40970.1,41171.9,40718.6,40897.2,23143303.0
2024-01-19 16:00:00+00:00,40897.2,40957.9,40316.0,40408.6,42585384.0
2024-01-19 17:00:00+00:00,40408.6,41265.2,40300.0,41239.1,35032894.0
2024-01-19 18:00:00+00:00,41239.1,41994.3,41013.7,41810.6,28752377.0
2024-01-19 19:00:00+00:00,41810.6,41915.5,41585.0,41818.6,18343712.0
2024-01-19 20:00:00+00:00,41818.6,42191.9,41530.2,41635.7,26148517.0
2024-01-19 21:00:00+00:00,41635.7,41790.0,41563.4,41640.0,12026251.0
2024-01-19 22:00:00+00:00,41640.0,41746.3,41537.6,41691.2,5099511.0
2024-01-19 23:00:00+00:00,41691.2,41728.3,41616.7,41662.2,3467872.0
2024-01-20 00:00:00+00:00,41662.2,41687.1,41460.0,41491.0,6919610.0
2024-01-20 01:00:00+00:00,41491.0,41709.1,41491.0,41663.9,5288922.0
2024-01-20 02:00:00+00:00,41663.9,41669.4,41542.6,41627.6,2676231.0
2024-01-20 03:00:00+00:00,41627.6,41658.0,41527.0,41638.0,3024055.0
2024-01-20 04:00:00+00:00,41638.0,41660.0,41575.1,41607.2,2858334.0
2024-01-20 05:00:00+00:00,41607.2,41647.8,41566.3,41629.9,2456040.0
2024-01-20 06:00:00+00:00,41629.9,41699.0,41618.2,41668.9,2748543.0
2024-01-20 07:00:00+00:00,41668.9,41780.2,41642.3,41651.6,4809433.0
2024-01-20 08:00:00+00:00,41651.6,41671.0,41519.3,41590.1,5334553.0
2024-01-20 09:00:00+00:00,41590.1,41642.1,41453.7,41520.2,5323077.0
2024-01-20 10:00:00+00:00,41520.2,41619.4,41490.0,41542.4,3232470.0
2024-01-20 11:00:00+00:00,41542.4,41624.6,41475.0,41583.6,3382781.0
2024-01-20 12:00:00+00:00,41583.6,41704.3,41534.2,41620.0,5368797.0
2024-01-20 13:00:00+00:00,41620.0,41686.7,41580.8,41633.7,4121541.0
2024-01-20 14:00:00+00:00,41633.7,41648.5,41483.0,41541.0,4660838.0
2024-01-20 15:00:00+00:00,41541.0,41687.9,41480.0,41570.2,5995406.0
2024-01-20 16:00:00+00:00,41570.2,41650.0,41537.0,41566.8,4480141.0
2024-01-20 17:00:00+00:00,41566.8,41625.6,41541.0,41586.5,2696980.0
2024-01-20 18:00:00+00:00,41586.5,41631.0,41523.3,41607.9,3616899.0
2024-01-20 19:00:00+00:00,41607.9,41683.9,41602.0,41638.5,2829873.0
2024-01-20 20:00:00+00:00,41638.5,41825.4,41615.0,41748.7,7994304.0
2024-01-20 21:00:00+00:00,41748.7,41880.0,41727.0,41732.4,5604135.0
2024-01-20 22:00:00+00:00,41732.4,41819.6,41675.9,41779.7,5073989.0
2024-01-20 23:00:00+00:00,41779.7,41812.7,41620.8,41691.8,4147316.0
2024-01-21 00:00:00+00:00,41691.8,41727.4,41626.7,41644.7,2899009.0
2024-01-21 01:00:00+00:00,41644.7,41724.9,41627.5,41662.8,2796132.0
2024-01-21 02:00:00+00:00,41662.8,41716.6,41653.3,41704.0,921237.0
2024-01-21 03:00:00+00:00,41704.0,41734.0,41662.6,41677.4,1826274.0
2024-01-21 04:00:00+00:00,41677.4,41685.9,41645.2,41674.8,930849.0
2024-01-21 05:00:00+00:00,41674.8,41698.2,41626.6,41630.4,1955662.0
2024-01-21 06:00:00+00:00,41630.4,41661.8,41568.3,41604.0,2196983.0
2024-01-21 07:00:00+00:00,41604.0,41669.4,41584.4,41648.2,1081937.0
2024-01-21 08:00:00+00:00,41648.2,41714.7,41648.1,41661.5,2161617.0
2024-01-21 09:00:00+00:00,41661.5,41747.1,41661.4,41746.2,2534876.0
2024-01-21 10:00:00+00:00,41746.2,41826.5,41703.5,41788.5,4422766.0
2024-01-21 11:00:00+00:00,41788.5,41798.4,41681.2,41720.8,2233900.0
2024-01-21 12:00:00+00:00,41720.8,41825.0,41697.1,41736.2,2228110.0
2024-01-21 13:00:00+00:00,41736.2,41864.4,41736.2,41853.6,3952069.0
2024-01-21 14:00:00+00:00,41853.6,41879.0,41751.0,41778.0,5336105.0
2024-01-21 15:00:00+00:00,41778.0,41862.3,41600.0,41652.8,5926334.0
2024-01-21 16:00:00+00:00,41652.8,41672.5,41516.0,41601.5,7588405.0
2024-01-21 17:00:00+00:00,41601.5,41697.0,41591.8,41675.6,2111950.0
2024-01-21 18:00:00+00:00,41675.6,41732.7,41621.2,41680.1,2705541.0
2024-01-21 19:00:00+00:00,41680.1,41721.2,41630.6,41721.2,2529556.0
2024-01-21 20:00:00+00:00,41721.2,41766.8,41618.0,41644.9,4758123.0
2024-01-21 21:00:00+00:00,41644.9,41815.0,41613.1,41781.9,4074239.0
2024-01-21 22:00:00+00:00,41781.9,41787.4,41620.7,41636.7,9143915.0
2024-01-21 23:00:00+00:00,41636.7,41679.0,41500.1,41580.0,8537563.0
2024-01-22 00:00:00+00:00,41580.0,41685.6,41460.0,41655.3,8119549.0
2024-01-22 01:00:00+00:00,41655.3,41690.6,41262.9,41363.9,18036684.0
2024-01-22 02:00:00+00:00,41363.9,41428.6,41259.9,41317.2,12043317.0
2024-01-22 03:00:00+00:00,41317.2,41345.9,41052.8,41199.5,14376861.0
2024-01-22 04:00:00+00:00,41199.5,41221.9,40757.3,40776.7,18020168.0
2024-01-22 05:00:00+00:00,40776.7,41153.7,40672.0,41132.2,25837526.0
2024-01-22 06:00:00+00:00,41132.2,41333.6,41002.0,41201.3,14140064.0
2024-01-22 07:00:00+00:00,41201.3,41210.3,40965.0,41042.7,8791949.0
2024-01-22 08:00:00+00:00,41042.7,41042.7,40755.8,40957.3,19707396.0
2024-01-22 09:00:00+00:00,40957.3,41047.5,40510.0,40746.7,15824814.0
2024-01-22 10:00:00+00:00,40746.7,40850.0,40355.0,40701.7,25464487.0
2024-01-22 11:00:00+00:00,40701.7,40943.1,40663.6,40809.5,12389815.0
2024-01-22 12:00:00+00:00,40809.5,40924.4,40684.0,40885.7,9067123.0
2024-01-22 13:00:00+00:00,40885.7,41240.4,40864.2,40942.0,22734939.0
2024-01-22 14:00:00+00:00,40942.0,40979.1,40504.0,40690.1,26057724.0
2024-01-22 15:00:00+00:00,40690.1,40855.7,40336.0,40771.0,25142538.0
2024-01-22 16:00:00+00:00,40771.0,40878.8,40404.0,40524.1,21186585.0
2024-01-22 17:00:00+00:00,40524.1,40815.7,40460.0,40714.8,9602860.0
2024-01-22 18:00:00+00:00,40714.8,40803.0,40002.4,40320.7,28332350.0
2024-01-22 19:00:00+00:00,40320.7,40576.0,39402.9,39812.5,76399978.0
2024-01-22 20:00:00+00:00,39812.5,40342.5,39746.9,40187.2,27696254.0
2024-01-22 21:00:00+00:00,40187.2,40200.0,39839.6,39850.1,17603115.0
2024-01-22 22:00:00+00:00,39850.1,40082.0,39455.1,39829.2,29996830.0
2024-01-22 23:00:00+00:00,39829.2,39961.0,39481.3,39567.1,17142526.0
2024-01-23 00:00:00+00:00,39567.1,39891.2,39508.0,39869.1,14889633.0
2024-01-23 01:00:00+00:00,39869.1,39916.9,39708.6,39828.0,6023448.0
2024-01-23 02:00:00+00:00,39828.0,40064.0,39803.5,40058.9,7054595.0
2024-01-23 03:00:00+00:00,40058.9,40121.1,39972.6,40000.1,5143681.0
2024-01-23 04:00:00+00:00,40000.1,40172.7,40000.0,40055.0,5099063.0
2024-01-23 05:00:00+00:00,40055.0,40122.0,40051.8,40065.0,3206214.0
2024-01-23 06:00:00+00:00,40065.0,40128.0,39951.7,40019.5,5026482.0
2024-01-23 07:00:00+00:00,40019.5,40031.2,39656.8,39774.1,10775257.0
2024-01-23 08:00:00+00:00,39774.1,39862.9,39325.4,39460.9,32254159.0
2024-01-23 09:00:00+00:00,39460.9,39492.8,38905.6,38964.4,53894351.0
2024-01-23 10:00:00+00:00,38964.4,39160.5,38850.0,38917.4,21733902.0
2024-01-23 11:00:00+00:00,38917.4,39049.0,38653.1,38849.9,30354838.0
2024-01-23 12:00:00+00:00,38849.9,39095.0,38753.1,39065.6,23945978.0
2024-01-23 13:00:00+00:00,39065.6,39076.6,38848.7,38857.9,8723461.0
2024-01-23 14:00:00+00:00,38857.9,38905.0,38549.9,38766.8,34170875.0
2024-01-23 15:00:00+00:00,38766.8,39479.0,38766.8,39197.5,28508448.0
2024-01-23 16:00:00+00:00,39197.5,39379.8,38926.8,39312.7,19783579.0
2024-01-23 17:00:00+00:00,39312.7,39644.9,39265.5,39403.9,25335859.0
2024-01-23 18:00:00+00:00,39403.9,39654.0,39087.1,39087.1,18075773.0
2024-01-23 19:00:00+00:00,39087.1,39287.2,38983.0,39140.0,17268893.0
2024-01-23 20:00:00+00:00,39140.0,39358.5,39031.3,39179.4,10379021.0
2024-01-23 21:00:00+00:00,39179.4,39302.5,39060.5,39215.7,9851773.0
2024-01-23 22:00:00+00:00,39215.7,39556.2,39192.5,39467.1,10415833.0
2024-01-23 23:00:00+00:00,39467.1,39898.0,39463.4,39890.0,16940050.0
2024-01-24 00:00:00+00:00,39890.0,40246.9,39779.2,40166.9,20690304.0
2024-01-24 01:00:00+00:00,40166.9,40166.9,39747.4,39760.9,13359495.0
2024-01-24 02:00:00+00:00,39760.9,39885.1,39689.3,39759.3,7784073.0
2024-01-24 03:00:00+00:00,39759.3,39790.7,39564.5,39611.3,6866535.0
2024-01-24 04:00:00+00:00,39611.3,39744.3,39550.0,39648.8,6570822.0
2024-01-24 05:00:00+00:00,39648.8,39847.3,39648.6,39791.8,4582940.0
2024-01-24 06:00:00+00:00,39791.8,39893.2,39657.5,39881.6,4917341.0
2024-01-24 07:00:00+00:00,39881.6,40179.7,39810.2,39975.0,11453307.0
2024-01-24 08:00:00+00:00,39975.0,40132.0,39845.0,39948.6,8134151.0
2024-01-24 09:00:00+00:00,39948.6,40091.8,39901.0,40015.2,8230497.0
2024-01-24 10:00:00+00:00,40015.2,40551.9,39977.5,40346.5,22448754.0
2024-01-24 11:00:00+00:00,40346.5,40364.4,40084.5,40195.1,14012490.0
2024-01-24 12:00:00+00:00,40195.1,40287.2,39965.9,40030.4,13678390.0
2024-01-24 13:00:00+00:00,40030.4,40111.1,39872.0,39976.3,14011887.0
2024-01-24 14:00:00+00:00,39976.3,40224.1,39754.4,39906.9,29878500.0
2024-01-24 15:00:00+00:00,39906.9,40114.1,39832.0,40046.8,10104450.0
2024-01-24 16:00:00+00:00,40046.8,40188.0,39911.0,40186.0,11698172.0
2024-01-24 17:00:00+00:00,40186.0,40208.4,40040.3,40131.9,11472322.0
2024-01-24 18:00:00+00:00,40131.9,40149.5,39610.0,39757.9,19275885.0
2024-01-24 19:00:00+00:00,39757.9,39848.5,39633.0,39797.4,8230488.0
2024-01-24 20:00:00+00:00,39797.4,39998.5,39510.0,39543.9,17013083.0
2024-01-24 21:00:00+00:00,39543.9,39785.0,39493.3,39785.0,8682689.0
2024-01-24 22:00:00+00:00,39785.0,39897.8,39750.0,39872.5,8111930.0
2024-01-24 23:00:00+00:00,39872.5,40171.1,39836.5,40078.4,13372783.0
2024-01-25 00:00:00+00:00,40078.4,40170.0,40007.1,40160.5,11246675.0
2024-01-25 01:00:00+00:00,40160.5,40170.0,39917.3,39975.0,6311440.0
2024-01-25 02:00:00+00:00,39975.0,40063.3,39901.0,39931.7,4641475.0
2024-01-25 03:00:00+00:00,39931.7,40096.5,39922.1,40001.6,3989455.0
2024-01-25 04:00:00+00:00,40001.6,40028.3,39900.7,39949.3,3235827.0
2024-01-25 05:00:00+00:00,39949.3,39959.7,39780.0,39865.3,6532637.0
2024-01-25 06:00:00+00:00,39865.3,40049.3,39865.3,40027.9,5907078.0
2024-01-25 07:00:00+00:00,40027.9,40132.0,39975.9,40119.5,5755838.0
2024-01-25 08:00:00+00:00,40119.5,40175.0,40013.0,40069.3,6934907.0
2024-01-25 09:00:00+00:00,40069.3,40125.0,40018.4,40023.4,3769294.0
2024-01-25 10:00:00+00:00,40023.4,40115.0,39950.0,40106.3,6279565.0
2024-01-25 11:00:00+00:00,40106.3,40299.7,40069.8,40165.5,11685285.0
2024-01-25 12:00:00+00:00,40165.5,40279.3,39820.0,39854.7,17372413.0
2024-01-25 13:00:00+00:00,39854.7,39954.9,39721.1,39907.0,16554872.0
2024-01-25 14:00:00+00:00,39907.0,40078.6,39846.8,39998.1,16375417.0
2024-01-25 15:00:00+00:00,39998.1,40035.5,39614.4,39793.6,17439186.0
2024-01-25 16:00:00+00:00,39793.6,39847.5,39658.8,39700.0,13121105.0
2024-01-25 17:00:00+00:00,39700.0,39843.6,39537.0,39800.1,16060908.0
2024-01-25 18:00:00+00:00,39800.1,40048.5,39706.5,39832.6,14996714.0
